occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu256,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu256,NCBIID,,147545,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu256,NCBIScientificName,,Eurotiomycetes,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu256,NCBITaxonRank,,class,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu256,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu256,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu259,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu259,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu259,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu259,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu259,NCBIID,,452342,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu259,NCBIScientificName,,Russulales,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu259,NCBITaxonRank,,order,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu259,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu259,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu463,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu463,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu463,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu463,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu463,NCBIID,,5529,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu463,NCBIScientificName,,Metarhizium,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu463,NCBITaxonRank,,genus,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu463,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu463,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu601,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu601,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu601,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu601,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu601,NCBIID,,147545,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu601,NCBIScientificName,,Eurotiomycetes,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu601,NCBITaxonRank,,class,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu601,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu601,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu269,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu269,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu269,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu269,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu269,NCBIID,,5073,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu269,NCBIScientificName,,Penicillium,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu269,NCBITaxonRank,,genus,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu269,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu269,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu266,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu266,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu266,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu266,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu266,NCBIID,,5543,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu266,NCBIScientificName,,Trichoderma,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu266,NCBITaxonRank,,genus,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu266,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu266,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu263,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu263,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu263,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu263,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu263,NCBIID,,4892,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu263,NCBIScientificName,,Saccharomycetales,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu263,NCBITaxonRank,,order,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu263,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu263,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu110,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu110,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu110,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu110,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu110,NCBIID,,230796,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu110,NCBIScientificName,,Lacrymaria lacrymabunda,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu110,NCBITaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu110,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu110,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu283,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu283,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu283,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu283,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu283,NCBIID,,34457,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu283,NCBIScientificName,,Ganoderma australe,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu283,NCBITaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu283,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu283,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu298,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu298,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu298,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu298,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu298,NCBIID,,5178,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu298,NCBIScientificName,,Helotiales,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu298,NCBITaxonRank,,order,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu298,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu298,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu322,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu322,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu322,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu322,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu322,NCBIID,,92860,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu322,NCBIScientificName,,Pleosporales,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu322,NCBITaxonRank,,order,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu322,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu322,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu1381,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu1381,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu1381,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu1381,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu1381,NCBIID,,147550,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu1381,NCBIScientificName,,Sordariomycetes,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu1381,NCBITaxonRank,,class,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu1381,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu1381,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu148,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu148,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu148,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu148,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu148,NCBIID,,5338,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu148,NCBIScientificName,,Agaricales,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu148,NCBITaxonRank,,order,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu148,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu148,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu597,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu597,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu597,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu597,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu597,NCBIID,,28568,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu597,NCBIScientificName,,Trichocomaceae,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu597,NCBITaxonRank,,family,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu597,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu597,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu244,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu244,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu244,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu244,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu244,NCBIID,,5139,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu244,NCBIScientificName,,Sordariales,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu244,NCBITaxonRank,,order,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu244,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu244,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu245,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu245,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu245,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu245,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu245,NCBIID,,103887,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu245,NCBIScientificName,,Bionectriaceae,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu245,NCBITaxonRank,,family,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu245,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu245,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu29,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu29,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu29,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu29,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu29,NCBIID,,5543,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu29,NCBIScientificName,,Trichoderma,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu29,NCBITaxonRank,,genus,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu29,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu29,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu28,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu28,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu28,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu28,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu28,NCBIID,,4892,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu28,NCBIScientificName,,Saccharomycetales,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu28,NCBITaxonRank,,order,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu28,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu28,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu26,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu26,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu26,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu26,sampleAccessionNumber,,SAMEA10021244,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu26,NCBIID,,798152,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu26,NCBIScientificName,,Pyrenochaetopsis leptospora,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu26,NCBITaxonRank,,species,,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu26,fieldReplicateID,,ARMS_Getxo_G_20200624_20201103,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu26,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu152,submergedTime,day,132,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Getxo_G1_20200624_20201103_SF40_s1_r1:Otu152,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
