occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_384:e2d629767c47bea55819f4bea4fd09fdeb413c0a,sampleAccessionNumber,,SAMEA7685781,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_384:e2d629767c47bea55819f4bea4fd09fdeb413c0a,NCBIID,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_384:e2d629767c47bea55819f4bea4fd09fdeb413c0a,NCBIScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_384:e2d629767c47bea55819f4bea4fd09fdeb413c0a,NCBITaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_384:e2d629767c47bea55819f4bea4fd09fdeb413c0a,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_384:e2d629767c47bea55819f4bea4fd09fdeb413c0a,technicalReplicateID,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_384:e2d629767c47bea55819f4bea4fd09fdeb413c0a,originalScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_384:e2d629767c47bea55819f4bea4fd09fdeb413c0a,originalTaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_384:e2d629767c47bea55819f4bea4fd09fdeb413c0a,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_481:7ea00f74ed2d754df1a81e0deef474d3b24f954a,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_481:7ea00f74ed2d754df1a81e0deef474d3b24f954a,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_481:7ea00f74ed2d754df1a81e0deef474d3b24f954a,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_481:7ea00f74ed2d754df1a81e0deef474d3b24f954a,sampleAccessionNumber,,SAMEA7685781,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_481:7ea00f74ed2d754df1a81e0deef474d3b24f954a,NCBIID,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_481:7ea00f74ed2d754df1a81e0deef474d3b24f954a,NCBIScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_481:7ea00f74ed2d754df1a81e0deef474d3b24f954a,NCBITaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_481:7ea00f74ed2d754df1a81e0deef474d3b24f954a,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_481:7ea00f74ed2d754df1a81e0deef474d3b24f954a,technicalReplicateID,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_481:7ea00f74ed2d754df1a81e0deef474d3b24f954a,originalScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_481:7ea00f74ed2d754df1a81e0deef474d3b24f954a,originalTaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_481:7ea00f74ed2d754df1a81e0deef474d3b24f954a,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_486:81e4052ca38fb9ed570d60a2c605c6f8f6ecf276,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_486:81e4052ca38fb9ed570d60a2c605c6f8f6ecf276,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_486:81e4052ca38fb9ed570d60a2c605c6f8f6ecf276,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_486:81e4052ca38fb9ed570d60a2c605c6f8f6ecf276,sampleAccessionNumber,,SAMEA7685781,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_486:81e4052ca38fb9ed570d60a2c605c6f8f6ecf276,NCBIID,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_486:81e4052ca38fb9ed570d60a2c605c6f8f6ecf276,NCBIScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_486:81e4052ca38fb9ed570d60a2c605c6f8f6ecf276,NCBITaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_486:81e4052ca38fb9ed570d60a2c605c6f8f6ecf276,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_486:81e4052ca38fb9ed570d60a2c605c6f8f6ecf276,technicalReplicateID,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_486:81e4052ca38fb9ed570d60a2c605c6f8f6ecf276,originalScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_486:81e4052ca38fb9ed570d60a2c605c6f8f6ecf276,originalTaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_486:81e4052ca38fb9ed570d60a2c605c6f8f6ecf276,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_507:9823928aacb387da0fa1712e4fe1e925fba3cbf9,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_507:9823928aacb387da0fa1712e4fe1e925fba3cbf9,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_507:9823928aacb387da0fa1712e4fe1e925fba3cbf9,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_507:9823928aacb387da0fa1712e4fe1e925fba3cbf9,sampleAccessionNumber,,SAMEA7685781,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_507:9823928aacb387da0fa1712e4fe1e925fba3cbf9,NCBIID,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_507:9823928aacb387da0fa1712e4fe1e925fba3cbf9,NCBIScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_507:9823928aacb387da0fa1712e4fe1e925fba3cbf9,NCBITaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_507:9823928aacb387da0fa1712e4fe1e925fba3cbf9,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_507:9823928aacb387da0fa1712e4fe1e925fba3cbf9,technicalReplicateID,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_507:9823928aacb387da0fa1712e4fe1e925fba3cbf9,originalScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_507:9823928aacb387da0fa1712e4fe1e925fba3cbf9,originalTaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_507:9823928aacb387da0fa1712e4fe1e925fba3cbf9,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_531:c1f15d1bd23a754ffd24a0b82651448843dcd624,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_531:c1f15d1bd23a754ffd24a0b82651448843dcd624,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_531:c1f15d1bd23a754ffd24a0b82651448843dcd624,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_531:c1f15d1bd23a754ffd24a0b82651448843dcd624,sampleAccessionNumber,,SAMEA7685781,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_531:c1f15d1bd23a754ffd24a0b82651448843dcd624,NCBIID,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_531:c1f15d1bd23a754ffd24a0b82651448843dcd624,NCBIScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_531:c1f15d1bd23a754ffd24a0b82651448843dcd624,NCBITaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_531:c1f15d1bd23a754ffd24a0b82651448843dcd624,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_531:c1f15d1bd23a754ffd24a0b82651448843dcd624,technicalReplicateID,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_531:c1f15d1bd23a754ffd24a0b82651448843dcd624,originalScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_531:c1f15d1bd23a754ffd24a0b82651448843dcd624,originalTaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_531:c1f15d1bd23a754ffd24a0b82651448843dcd624,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_635:0ad0d764fcce706620689b15c496a11f04781a20,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_635:0ad0d764fcce706620689b15c496a11f04781a20,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_635:0ad0d764fcce706620689b15c496a11f04781a20,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_635:0ad0d764fcce706620689b15c496a11f04781a20,sampleAccessionNumber,,SAMEA7685781,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_635:0ad0d764fcce706620689b15c496a11f04781a20,NCBIID,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_635:0ad0d764fcce706620689b15c496a11f04781a20,NCBIScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_635:0ad0d764fcce706620689b15c496a11f04781a20,NCBITaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_635:0ad0d764fcce706620689b15c496a11f04781a20,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_635:0ad0d764fcce706620689b15c496a11f04781a20,technicalReplicateID,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_635:0ad0d764fcce706620689b15c496a11f04781a20,originalScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_635:0ad0d764fcce706620689b15c496a11f04781a20,originalTaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_635:0ad0d764fcce706620689b15c496a11f04781a20,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_683:12be02c40846df430e8e7c3ff7d0cec23e6ccd4e,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_683:12be02c40846df430e8e7c3ff7d0cec23e6ccd4e,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_683:12be02c40846df430e8e7c3ff7d0cec23e6ccd4e,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_683:12be02c40846df430e8e7c3ff7d0cec23e6ccd4e,sampleAccessionNumber,,SAMEA7685781,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_683:12be02c40846df430e8e7c3ff7d0cec23e6ccd4e,NCBIID,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_683:12be02c40846df430e8e7c3ff7d0cec23e6ccd4e,NCBIScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_683:12be02c40846df430e8e7c3ff7d0cec23e6ccd4e,NCBITaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_683:12be02c40846df430e8e7c3ff7d0cec23e6ccd4e,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_683:12be02c40846df430e8e7c3ff7d0cec23e6ccd4e,technicalReplicateID,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_683:12be02c40846df430e8e7c3ff7d0cec23e6ccd4e,originalScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_683:12be02c40846df430e8e7c3ff7d0cec23e6ccd4e,originalTaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_683:12be02c40846df430e8e7c3ff7d0cec23e6ccd4e,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_1137:69d4fd8cab2e8bc7526fe21c43f78e4b4ca4f9b7,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_1137:69d4fd8cab2e8bc7526fe21c43f78e4b4ca4f9b7,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_1137:69d4fd8cab2e8bc7526fe21c43f78e4b4ca4f9b7,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_1137:69d4fd8cab2e8bc7526fe21c43f78e4b4ca4f9b7,sampleAccessionNumber,,SAMEA7685781,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_1137:69d4fd8cab2e8bc7526fe21c43f78e4b4ca4f9b7,NCBIID,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_1137:69d4fd8cab2e8bc7526fe21c43f78e4b4ca4f9b7,NCBIScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_1137:69d4fd8cab2e8bc7526fe21c43f78e4b4ca4f9b7,NCBITaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_1137:69d4fd8cab2e8bc7526fe21c43f78e4b4ca4f9b7,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_1137:69d4fd8cab2e8bc7526fe21c43f78e4b4ca4f9b7,technicalReplicateID,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_1137:69d4fd8cab2e8bc7526fe21c43f78e4b4ca4f9b7,originalScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_1137:69d4fd8cab2e8bc7526fe21c43f78e4b4ca4f9b7,originalTaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_MF500_r1:ASV_1137:69d4fd8cab2e8bc7526fe21c43f78e4b4ca4f9b7,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,sampleAccessionNumber,,SAMEA7685782,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,NCBIID,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,NCBIScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,NCBITaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,technicalReplicateID,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,originalScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,originalTaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,sampleAccessionNumber,,SAMEA7685782,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,NCBIID,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,NCBIScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,NCBITaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,technicalReplicateID,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,originalScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,originalTaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_3:db1080e8ce4332d8444e1e822093d53aca10fbcf,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_3:db1080e8ce4332d8444e1e822093d53aca10fbcf,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_3:db1080e8ce4332d8444e1e822093d53aca10fbcf,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_3:db1080e8ce4332d8444e1e822093d53aca10fbcf,sampleAccessionNumber,,SAMEA7685782,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_3:db1080e8ce4332d8444e1e822093d53aca10fbcf,NCBIID,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_3:db1080e8ce4332d8444e1e822093d53aca10fbcf,NCBIScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_3:db1080e8ce4332d8444e1e822093d53aca10fbcf,NCBITaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_3:db1080e8ce4332d8444e1e822093d53aca10fbcf,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_3:db1080e8ce4332d8444e1e822093d53aca10fbcf,technicalReplicateID,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_3:db1080e8ce4332d8444e1e822093d53aca10fbcf,originalScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_3:db1080e8ce4332d8444e1e822093d53aca10fbcf,originalTaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_3:db1080e8ce4332d8444e1e822093d53aca10fbcf,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,sampleAccessionNumber,,SAMEA7685782,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,NCBIID,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,NCBIScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,NCBITaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,technicalReplicateID,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,originalScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,originalTaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,sampleAccessionNumber,,SAMEA7685782,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,NCBIID,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,NCBIScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,NCBITaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,fieldReplicateID,,no replicate,,,
